date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:44:12	175284/175284	---M--	200	added ('OK')	image/png	etag:%222acb4-6442d80f-22f6d33e76abbc58;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/faq/faq3.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/faq/faq3.png	(from https://www.devsnews.com/template/govtpress/govtpress/index-3.html)
22:44:13	177598/177598	---M--	200	added ('OK')	image/png	etag:%222b5be-6442d80f-5d3cbcf615378282;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/faq/faq4.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/faq/faq4.png	(from https://www.devsnews.com/template/govtpress/govtpress/index-3.html)
22:44:13	98214/98214	---M--	200	added ('OK')	image/jpeg	etag:%2217fa6-6442d810-11c111cb23925985;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/news3.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/news3.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/index-3.html)
22:44:13	97160/97160	---M--	200	added ('OK')	image/jpeg	etag:%2217b88-6442d810-c9c9aa4ae0b9a46d;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/news4.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/news4.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/index-3.html)
22:44:14	71737/71737	---M--	200	added ('OK')	image/jpeg	etag:%2211839-6442d810-debe3d6cd5866e80;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/news5.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/news5.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/index-3.html)
22:44:14	41502/41502	---M--	200	added ('OK')	image/png	etag:%22a21e-6442d810-43c51b73b15bc704;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/testimonial/test-bg1.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/testimonial/test-bg1.png	(from https://www.devsnews.com/template/govtpress/govtpress/index-3.html)
22:44:15	12324/12324	---M--	200	added ('OK')	image/png	etag:%223024-6442d810-4cec95ddcda9fdbe;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/testimonial/test1.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/testimonial/test1.png	(from https://www.devsnews.com/template/govtpress/govtpress/index-3.html)
22:44:15	10264/10264	---M--	200	added ('OK')	image/png	etag:%222818-6442d810-f6b70348bcd0224;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/testimonial/test2.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/testimonial/test2.png	(from https://www.devsnews.com/template/govtpress/govtpress/index-3.html)
22:44:16	21132/21132	---M--	200	added ('OK')	image/png	etag:%22528c-6442d810-4b5ac65b2bb4936;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/bg/fot-bg-box2.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/bg/fot-bg-box2.png	(from https://www.devsnews.com/template/govtpress/govtpress/index-3.html)
22:44:16	4242/4242	---M--	200	added ('OK')	image/png	etag:%221092-6442d810-c74944927966851f;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/logo/footer-logo3.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/logo/footer-logo3.png	(from https://www.devsnews.com/template/govtpress/govtpress/index-3.html)
22:44:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2002%20Aug%202024%2019:44:16%20GMT	https://www.devsnews.com/template/govtpress/govtpress/site.webmanifest	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/site.webmanifest	(from https://www.devsnews.com/template/govtpress/govtpress/index-4.html)
22:44:17	404408/404408	---M--	200	added ('OK')	image/png	etag:%2262bb8-6442d810-45a1038d29eaaf5f;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/slider/slider-dot-bg1.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/slider/slider-dot-bg1.png	(from https://www.devsnews.com/template/govtpress/govtpress/index-4.html)
22:44:17	37151/37151	---M--	200	added ('OK')	image/png	etag:%22911f-6442d810-4d60256d711dae2a;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/mobile-screen1.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/mobile-screen1.png	(from https://www.devsnews.com/template/govtpress/govtpress/index-4.html)
22:44:18	132696/132696	---M--	200	added ('OK')	image/jpeg	etag:%2220658-6442d810-a528d44d13efe887;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/portfolio/portfolio6.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/portfolio/portfolio6.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/index-4.html)
22:44:18	244226/244226	---M--	200	added ('OK')	image/jpeg	etag:%223ba02-6442d810-deb978e2e113ad7c;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/portfolio/portfolio5.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/portfolio/portfolio5.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/index-4.html)
22:44:18	11400/11400	---M--	200	added ('OK')	image/png	etag:%222c88-6442d810-a4e590ff121e28fc;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/portfolio/port-logo1.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/portfolio/port-logo1.png	(from https://www.devsnews.com/template/govtpress/govtpress/index-4.html)
22:44:19	112895/112895	---M--	200	added ('OK')	image/jpeg	etag:%221b8ff-6442d810-c7c3a21afb12fbcc;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/testimonial/test3.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/testimonial/test3.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/index-4.html)
22:44:20	136610/136610	---M--	200	added ('OK')	image/jpeg	etag:%22215a2-6442d810-64c303aa32b95fc6;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/testimonial/test4.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/testimonial/test4.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/index-4.html)
22:44:20	93869/93869	---M--	200	added ('OK')	image/jpeg	etag:%2216ead-6442d810-79ba721925492928;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/testimonial/test5.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/testimonial/test5.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/index-4.html)
22:44:20	4339/4339	---M--	200	added ('OK')	image/png	etag:%2210f3-6442d810-66ba9c9744e3c626;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/logo/footer-logo4.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/logo/footer-logo4.png	(from https://www.devsnews.com/template/govtpress/govtpress/index-4.html)
22:44:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2002%20Aug%202024%2019:44:20%20GMT	https://www.devsnews.com/template/govtpress/govtpress/site.webmanifest	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/site.webmanifest	(from https://www.devsnews.com/template/govtpress/govtpress/about.html)
22:44:21	75219/75219	---M--	200	added ('OK')	image/jpeg	etag:%22125d3-6442d810-1d48162d70368c0b;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/bg/page-title-bg1.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/bg/page-title-bg1.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/about.html)
22:44:22	123470/123470	---M--	200	added ('OK')	image/png	etag:%221e24e-6442d810-847fa7ea4891e86c;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/about/about1.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/about/about1.png	(from https://www.devsnews.com/template/govtpress/govtpress/about.html)
22:44:22	114633/114633	---M--	200	added ('OK')	image/png	etag:%221bfc9-6442d810-dd238c5c072d2baa;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/about/about2.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/about/about2.png	(from https://www.devsnews.com/template/govtpress/govtpress/about.html)
22:44:23	134315/134315	---M--	200	added ('OK')	image/png	etag:%2220cab-6442d810-883e4fc8e60b1396;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/about/about3.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/about/about3.png	(from https://www.devsnews.com/template/govtpress/govtpress/about.html)
22:44:23	155279/155279	---M--	200	added ('OK')	image/png	etag:%2225e8f-6442d810-924d68f705726dca;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/about/about4.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/about/about4.png	(from https://www.devsnews.com/template/govtpress/govtpress/about.html)
22:44:23	1254231/1254231	---M--	200	added ('OK')	image/jpeg	etag:%22132357-6442d810-d971403385925fff;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/bg/feature-bg.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/bg/feature-bg.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/about.html)
22:44:24	308031/308031	---M--	200	added ('OK')	image/jpeg	etag:%224b33f-6442d810-34f73bf65600e9b;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/about/award1.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/about/award1.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/about.html)
22:44:24	360776/360776	---M--	200	added ('OK')	image/jpeg	etag:%2258148-6442d810-26fceefa81ffcbc1;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/about/award2.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/about/award2.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/about.html)
22:44:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2002%20Aug%202024%2019:44:24%20GMT	https://www.devsnews.com/template/govtpress/govtpress/site.webmanifest	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/site.webmanifest	(from https://www.devsnews.com/template/govtpress/govtpress/services.html)
22:44:25	215749/215749	---M--	200	added ('OK')	image/jpeg	etag:%2234ac5-6442d810-56b3e299091d1641;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/service/01.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/service/01.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/services.html)
22:44:25	3486/3486	---M--	200	added ('OK')	image/png	etag:%22d9e-6442d810-a8a0ad13d4f7917d;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/service/service-bg3.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/service/service-bg3.png	(from https://www.devsnews.com/template/govtpress/govtpress/services.html)
22:44:26	129086/129086	---M--	200	added ('OK')	image/jpeg	etag:%221f83e-6442d810-1579b672f34d3a5;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/service/02.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/service/02.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/services.html)
22:44:26	198554/198554	---M--	200	added ('OK')	image/jpeg	etag:%223079a-6442d810-740af96fe276e848;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/service/03.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/service/03.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/services.html)
22:44:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2002%20Aug%202024%2019:44:26%20GMT	https://www.devsnews.com/template/govtpress/govtpress/site.webmanifest	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/site.webmanifest	(from https://www.devsnews.com/template/govtpress/govtpress/services-details.html)
22:44:27	98381/98381	---M--	200	added ('OK')	image/jpeg	etag:%221804d-6442d810-e9994ee56d7d7ebd;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/service/04.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/service/04.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/services-details.html)
22:44:28	65843/65843	---M--	200	added ('OK')	image/jpeg	etag:%2210133-6442d810-81b4a4de224df1df;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/service/05.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/service/05.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/services-details.html)
22:44:28	55109/55109	---M--	200	added ('OK')	image/jpeg	etag:%22d745-6442d810-5a6b89cc889e058d;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/service/06.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/service/06.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/services-details.html)
22:44:28	46553/46553	---M--	200	added ('OK')	image/jpeg	etag:%22b5d9-6442d810-5c7146c3eea49562;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/service/07.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/service/07.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/services-details.html)
22:44:29	79962/79962	---M--	200	added ('OK')	image/jpeg	etag:%221385a-6442d810-809b7c09eed468c4;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/bg/sub-bg1.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/bg/sub-bg1.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/services-details.html)
22:44:30	79962/79962	---M--	200	added ('OK')	image/jpeg	etag:%221385a-6442d810-94b5b9ec853ceadc;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/service/08.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/service/08.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/services-details.html)
22:44:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2002%20Aug%202024%2019:44:29%20GMT	https://www.devsnews.com/template/govtpress/govtpress/site.webmanifest	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/site.webmanifest	(from https://www.devsnews.com/template/govtpress/govtpress/events.html)
22:44:30	92250/92250	---M--	200	added ('OK')	image/jpeg	etag:%221685a-6442d810-5b41cf3d936e1805;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/events/events5.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/events/events5.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/events.html)
22:44:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2002%20Aug%202024%2019:44:30%20GMT	https://www.devsnews.com/template/govtpress/govtpress/site.webmanifest	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/site.webmanifest	(from https://www.devsnews.com/template/govtpress/govtpress/events-details.html)
22:44:31	97926/97926	---M--	200	added ('OK')	image/jpeg	etag:%2217e86-6442d810-34d0e50206ec6e17;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/events/events7.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/events/events7.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/events-details.html)
22:44:31	469441/469441	---M--	200	added ('OK')	image/jpeg	etag:%22729c1-6442d810-85e7dd9ce74c8e61;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/events/events6.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/events/events6.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/events-details.html)
22:44:32	92946/92946	---M--	200	added ('OK')	image/jpeg	etag:%2216b12-6442d810-bc9fbc8664692ed6;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/events/events8.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/events/events8.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/events-details.html)
22:44:32	12211/12211	---M--	200	added ('OK')	image/png	etag:%222fb3-6442d810-ff675cf8079a64f4;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/events/guest1.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/events/guest1.png	(from https://www.devsnews.com/template/govtpress/govtpress/events-details.html)
22:44:33	10260/10260	---M--	200	added ('OK')	image/png	etag:%222814-6442d810-69f0b886a6a6c704;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/events/guest2.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/events/guest2.png	(from https://www.devsnews.com/template/govtpress/govtpress/events-details.html)
22:44:33	12047/12047	---M--	200	added ('OK')	image/png	etag:%222f0f-6442d810-3c9d1997f07fcc94;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/events/guest3.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/events/guest3.png	(from https://www.devsnews.com/template/govtpress/govtpress/events-details.html)
22:44:33	11341/11341	---M--	200	added ('OK')	image/png	etag:%222c4d-6442d810-4f5d2f15d5e0630f;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/events/guest4.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/events/guest4.png	(from https://www.devsnews.com/template/govtpress/govtpress/events-details.html)
22:44:33	8044/8044	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%221f6c-6442d80f-2a9757fcc487171c;br%22	https://www.devsnews.com/template/govtpress/govtpress/assets/js/waypoints.min.js	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/js/waypoints.min.js	(from https://www.devsnews.com/template/govtpress/govtpress/events-details.html)
22:44:34	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2002%20Aug%202024%2019:44:33%20GMT	https://www.devsnews.com/template/govtpress/govtpress/site.webmanifest	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/site.webmanifest	(from https://www.devsnews.com/template/govtpress/govtpress/news.html)
22:44:34	265519/265519	---M--	200	added ('OK')	image/jpeg	etag:%2240d2f-6442d810-36dfd564ee759749;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/blog6.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/blog6.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/news.html)
22:44:34	4734/4734	---M--	200	added ('OK')	image/png	etag:%22127e-6442d810-8ab335c484909455;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/bloger1.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/bloger1.png	(from https://www.devsnews.com/template/govtpress/govtpress/news.html)
22:44:36	244004/244004	---M--	200	added ('OK')	image/jpeg	etag:%223b924-6442d810-fee1030fe2f791eb;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/blog7.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/blog7.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/news.html)
22:44:37	258779/258779	---M--	200	added ('OK')	image/jpeg	etag:%223f2db-6442d810-892b976f786a6017;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/blog8.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/blog8.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/news.html)
22:44:37	66027/66027	---M--	200	added ('OK')	image/jpeg	etag:%22101eb-6442d810-8686352ff915bda6;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/music1.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/music1.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/news.html)
22:44:37	32731/32731	---M--	200	added ('OK')	image/jpeg	etag:%227fdb-6442d810-d291d74419a3a5b4;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/pat-bg1.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/pat-bg1.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/news.html)
22:44:38	134492/134492	---M--	200	added ('OK')	image/jpeg	etag:%2220d5c-6442d810-d84188102e407a59;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/blog9.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/blog9.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/news.html)
22:44:38	41620/41620	---M--	200	added ('OK')	image/png	etag:%22a294-6442d810-69a1363eb17a797;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/blog-author1.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/blog-author1.png	(from https://www.devsnews.com/template/govtpress/govtpress/news.html)
22:44:39	16726/16726	---M--	200	added ('OK')	image/png	etag:%224156-6442d810-3c49b14da19ed88a;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/post4.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/post4.png	(from https://www.devsnews.com/template/govtpress/govtpress/news.html)
22:44:39	18448/18448	---M--	200	added ('OK')	image/png	etag:%224810-6442d810-81e66de7374a500e;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/post5.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/post5.png	(from https://www.devsnews.com/template/govtpress/govtpress/news.html)
22:44:39	15062/15062	---M--	200	added ('OK')	image/png	etag:%223ad6-6442d810-3e23ca54e75e2213;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/post6.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/post6.png	(from https://www.devsnews.com/template/govtpress/govtpress/news.html)
22:44:40	17847/17847	---M--	200	added ('OK')	image/png	etag:%2245b7-6442d810-8ccf9c0d259ea083;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/post7.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/post7.png	(from https://www.devsnews.com/template/govtpress/govtpress/news.html)
22:44:40	16403/16403	---M--	200	added ('OK')	image/png	etag:%224013-6442d810-ce90b05adfdfa36a;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/insta1.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/insta1.png	(from https://www.devsnews.com/template/govtpress/govtpress/news.html)
22:44:40	15210/15210	---M--	200	added ('OK')	image/png	etag:%223b6a-6442d810-daef8d79973907bc;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/insta2.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/insta2.png	(from https://www.devsnews.com/template/govtpress/govtpress/news.html)
22:44:41	14834/14834	---M--	200	added ('OK')	image/png	etag:%2239f2-6442d810-54d10ac439ea9b41;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/insta3.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/insta3.png	(from https://www.devsnews.com/template/govtpress/govtpress/news.html)
22:44:41	13272/13272	---M--	200	added ('OK')	image/png	etag:%2233d8-6442d810-36634af58eb965d1;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/insta4.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/insta4.png	(from https://www.devsnews.com/template/govtpress/govtpress/news.html)
22:44:42	14385/14385	---M--	200	added ('OK')	image/png	etag:%223831-6442d810-de799542f08faf0;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/insta5.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/insta5.png	(from https://www.devsnews.com/template/govtpress/govtpress/news.html)
22:44:42	15592/15592	---M--	200	added ('OK')	image/png	etag:%223ce8-6442d810-583e5c9e3b7afe9f;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/insta6.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/insta6.png	(from https://www.devsnews.com/template/govtpress/govtpress/news.html)
22:44:43	13217/13217	---M--	200	added ('OK')	image/png	etag:%2233a1-6442d810-23bbc64233a52c3a;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/insta7.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/insta7.png	(from https://www.devsnews.com/template/govtpress/govtpress/news.html)
22:44:43	15827/15827	---M--	200	added ('OK')	image/png	etag:%223dd3-6442d810-4e129c36f204241b;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/insta8.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/insta8.png	(from https://www.devsnews.com/template/govtpress/govtpress/news.html)
22:44:43	16057/16057	---M--	200	added ('OK')	image/png	etag:%223eb9-6442d810-c1870d44eb511ba6;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/insta9.png	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/insta9.png	(from https://www.devsnews.com/template/govtpress/govtpress/news.html)
22:44:44	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2002%20Aug%202024%2019:44:44%20GMT	https://www.devsnews.com/template/govtpress/govtpress/site.webmanifest	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/site.webmanifest	(from https://www.devsnews.com/template/govtpress/govtpress/news-details.html)
22:44:44	146476/146476	---M--	200	added ('OK')	image/jpeg	etag:%2223c2c-6442d810-13394724fdc0f07a;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/add-banner1.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/add-banner1.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/news.html)
22:44:45	275774/275774	---M--	200	added ('OK')	image/jpeg	etag:%224353e-6442d810-9a1dc4c4107d7348;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/blog10.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/blog10.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/news-details.html)
22:44:45	19513/19513	---M--	200	added ('OK')	image/jpeg	etag:%224c39-6442d810-773c75e91957ab6e;;;%22	https://www.devsnews.com/template/govtpress/govtpress/assets/img/news/blog11.jpg	C:/aaaaaaa/b3/www.devsnews.com/template/govtpress/govtpress/assets/img/news/blog11.jpg	(from https://www.devsnews.com/template/govtpress/govtpress/news-details.html)
